Rainfall_mm,Rainfall_Duration_hr,Soil_pH,Fertilizer_kg_per_acre,Pesticide_kg_per_acre,Runoff_Volume_liters,Water_pH,Nitrate_mg_L,Phosphate_mg_L,Toxicity_Label
187.63003504997803,19.494302963582538,5.707110810734124,133.69726047266977,19.116640614072033,3214.6620775678048,6.889894433676601,8.27683230054036,6.005024046594083,Moderate
244.31517620072444,9.47990211980937,5.896806145295445,99.17204932820576,15.686748732622279,1569.4982056732274,7.606987676265772,30.446328742348232,6.991190629513688,Moderate
108.75059535945395,19.86394481917949,6.11226298346728,167.26018687953848,41.04224246936436,982.7773738898343,6.274657784351957,44.30051441671149,3.49500366131604,Moderate
205.1610374727096,1.0956922002025542,7.570140665228349,129.02532788674262,7.508338411434878,3088.0825315857733,6.602009540182933,19.95355486054212,0.8977500416364845,Moderate
44.148975328483594,7.502465034152328,5.769278501680471,277.7065661715788,5.272116943279029,2470.9150724351257,6.308118645331379,16.07627538441948,9.267989642200828,Moderate
48.508365982196054,23.197059513380815,6.117383130968265,235.3915271167074,29.600476920379027,4433.94576522412,7.3849831387578275,27.193401738659123,2.035034203647159,Moderate
49.86880861549762,22.037495051214584,6.483514596550102,143.020563740724,39.192064629277475,1760.235063871756,8.380156116597506,37.15846068094122,6.014549501476858,Moderate
264.26854816342575,1.6657388462128446,6.2711880765676264,166.2590835552275,15.214034276218445,3745.1354177805447,8.298020077634312,21.764735876615248,3.4871127411077603,Moderate
288.46521964126987,10.95403217144721,6.96714520134785,137.91246808547635,45.92968128554622,2887.8818680810687,7.905436467954112,40.77852919919343,3.484305514980856,Moderate
130.108299396114,20.439086698547218,6.589766055027431,248.4837833629628,47.34465451584967,3153.730828033234,7.854068218629722,40.44976829001561,8.46589252407676,Moderate
118.51600135703879,1.704691290635957,6.705628813710218,218.43905744602245,25.265767360135676,3769.919439215953,6.89245607367166,32.102462914097444,1.9455560680543484,Moderate
224.8108309934871,13.323855267106108,6.112193165639802,122.97779337445182,38.68739188618245,2464.746054741451,6.540078600982681,48.396288328144585,7.17973769618719,Moderate
287.14044976193884,10.536968565968065,6.925301022075161,274.4888040462548,28.627220311042308,3565.666668337769,6.630432193738825,22.889596966429387,1.3221536715225157,Moderate
61.7940107630885,0.5221702587893305,5.617795154945981,294.3209557942323,15.905916281154303,3350.2224765696096,8.09774924699903,27.98236250259165,1.6161305508311665,Moderate
218.43493120084992,14.6059081373402,7.693751768042125,242.43665571427178,48.89346654581353,2910.460072130879,6.854102781726505,32.774763288111615,0.7775630215019987,Moderate
269.2191954964759,3.3054537664476245,6.483528513657455,253.93634515653022,31.879057024882034,2028.8140493594663,7.183589148437553,42.87282226690684,3.4660434219929326,Moderate
260.8949054436514,2.57115912795225,7.830395311625892,261.88690826368406,13.181794377680244,2208.6980086237822,6.413749436659139,35.62360232071667,5.399942903810402,Moderate
190.5970040124963,5.117443723470962,6.135237586157259,60.374331377476594,19.493039083807837,2842.7488405350073,8.144837284993322,33.67944492547535,4.410423601657539,Moderate
285.93603431824135,17.402262213532047,8.29049560858765,181.8969933180414,16.65069236569128,358.8507631871377,7.815212128709627,6.943846902271172,3.097473769892475,Moderate
159.7412723651692,13.76378981282407,7.301749590961408,91.56383258742517,22.088183216974194,3124.251712873137,8.424547161584462,36.653925747284745,9.233777195230182,Moderate
228.66361749425312,14.405348768971411,6.076070107409033,216.67141297312827,33.05208046819582,3052.0989352406054,7.224464669970602,26.904173595474504,3.4109810184692306,Moderate
155.79380779269096,5.142563783444239,7.91552319208113,96.44423867467695,8.823483045025988,2237.605529150071,7.645768598765155,22.448124421743525,2.8398659063179554,Moderate
167.45135516713222,8.654554882186698,8.2986030703799,280.661284900893,27.606731898744297,1706.6315706894668,7.8428310348915975,2.798934230670265,4.800213159832147,Moderate
100.89701828110006,22.132593299910035,5.536009081818047,188.20371892958727,38.32986114799817,2476.588138867802,6.213507575406804,48.650608111367205,5.228303270623369,Moderate
184.2558732957034,6.060329893626422,6.950494255320411,157.28737298958046,8.370312890089268,620.1857323825894,8.093681299046937,12.751177658122922,2.0300868878364424,Moderate
151.4734353750418,18.565557587019054,5.685839555736964,194.20197990956396,10.364469927825802,278.65914904553046,6.1318598804055435,41.87404130221363,1.2679275879178096,Moderate
13.545409323687585,10.790647347858439,8.031980415826075,115.60209412232548,23.977067788666236,295.620409562381,7.12269628533719,29.30304095121955,5.751979832146233,Moderate
99.72800765230954,7.915029745583684,5.819870856809794,141.6995801615671,9.47726009928341,3856.320129089053,8.415685744370464,48.53364837666864,8.664203883816398,Moderate
180.23764480188572,16.970343885231177,6.355617408041242,207.69260504315517,25.504229724794484,2461.8849649069693,7.894441400937895,14.813999424265331,3.248592155775747,Moderate
277.392537338591,1.8212709289978477,6.956902895240021,278.20020010196544,32.466335351817065,2777.394663639447,6.6243604480733875,17.820498964157967,8.53527931646646,Moderate
167.76543953053744,12.596441553284327,5.7987391406200866,54.00703911378078,48.36583349091721,1947.2322197055241,7.508032655248761,4.906038586176964,6.86283142865816,Moderate
279.7700126117883,14.028133445439362,5.878345967126232,195.43038186836918,39.48562458970936,2091.4410292126913,8.19959436985367,32.78546471451086,9.002564291063106,Moderate
187.05159337420116,3.585267342113369,6.429075133315568,100.44873706311424,45.897192397258806,3825.960329708665,7.690995922275015,15.747349661949462,1.922043243297114,Moderate
226.93532639667353,11.642711728158373,6.177368656451887,204.15549454131877,6.815023346230339,1698.2342452284422,7.171392486477837,8.249958371360886,9.848079328149312,Moderate
62.72920937688428,3.5632985560167403,6.1106046216606895,242.26528328993106,24.147754667232928,2870.538104787436,6.052522892465902,2.6871341200924133,4.51367294328746,Moderate
244.99657296048707,21.303113649627782,5.760119702786921,184.5907755252557,46.09533588256717,2001.0664965496433,8.073914578570921,7.551087065572374,9.360405447711207,Moderate
225.4269952593908,22.621358230492188,7.529851700657519,140.85098299985674,47.21815276361251,1450.2772039149745,6.830431305154331,35.33961248208528,7.676631365301324,Moderate
278.8210451547462,5.312856612820923,7.893994105657672,234.63651334924086,7.870755031411904,1997.393391930014,6.706913642650246,15.92003079334749,9.831174107591538,Moderate
192.83322404397836,17.36538970814724,8.429852911945027,144.30044561440968,41.08280758037627,2229.201720192027,8.17383417953745,9.852219524253856,9.482093152936368,Moderate
65.63151252326391,8.16618191405189,7.768576702320342,148.43878539135167,32.3695119544901,2278.4101552402,7.855924842724455,12.188231366061931,0.6787340736450823,Moderate
89.97881924191987,11.64625362440811,6.004060156578036,138.69932241409717,22.999235823210583,381.2200340725404,7.458268120460511,44.33282797059309,1.602254838235219,Moderate
179.3424040204542,16.121371315404886,6.758004041257865,225.2743968410675,23.48291945709554,2572.722711089431,6.018382611386068,34.89428559259975,6.647292521552772,Moderate
11.520263197903368,9.153877523785628,8.437095522375003,155.1841406421542,27.587543230932877,4558.657774982621,7.793154689664391,29.521436425086954,7.998266345276618,Moderate
259.30987993679196,11.236869685825772,6.925325094795506,146.51273391295894,48.50177630083073,3516.114646022717,6.2080576655201805,43.2850215423379,4.8575434142790535,Moderate
20.62617192674624,13.41835549633781,6.751492836927106,269.43735121565624,14.179757162422431,4149.676586511696,7.3942217279636315,3.675904857459983,9.721268483122298,Moderate
153.78457323095998,7.335606074442189,6.908220525967774,264.46444587937225,18.720640597327858,1044.1143427848315,6.322678117327204,15.59511052112035,7.82247606169643,Moderate
141.4879095585785,5.845817686798189,5.998554998829247,133.18236912759477,47.2965967798569,1780.8308916911194,8.470310189886588,24.776292332502454,1.8737227910724938,Moderate
267.34202753805283,11.318351268668431,7.629014030513574,295.92789580228794,7.25789076439883,573.8033429590789,7.80114185365689,14.809425161478128,1.9245838298059808,Moderate
11.808563945918849,1.0133977316757425,7.823456809359373,83.60835684238751,26.04742771870179,3068.8943943794666,7.070879501422116,2.328225964475422,7.8566648756202975,Moderate
3.1539673624960463,18.404412517870874,8.179913481364368,158.20998026429305,29.09941128940092,2437.2186238265035,6.973021546558597,44.48380223314765,8.949941755632906,Moderate
100.74490939246036,14.954139219345402,8.280722686437592,290.51462473533786,27.90315681899214,2318.8415458932013,6.6967357898213145,47.98472178633009,1.513861614281387,Moderate
173.9488728143175,7.139931286688014,6.33702487104339,151.2421468440471,49.94568211170446,369.33490351512813,7.446354545508829,5.046035743728582,1.629756216906138,Moderate
131.86888253186962,12.495813086641371,6.276377225093572,129.11428271860404,8.913515911516988,1585.7769408368276,8.41639609845136,47.290661701951606,3.4152950723561517,Moderate
171.25618088362847,21.875491691107193,5.51855146792269,252.67089258439796,47.676629875501355,547.4960982344296,6.403619215082303,48.076568835796415,5.421647422039428,Moderate
4.25899034151711,6.554351970942935,6.849831022806579,223.22722775619192,37.99221701615598,4977.565413334735,6.718777998459398,27.372784991555285,5.37990312381009,Moderate
121.69357783417125,4.475304505296874,8.432369689551528,263.32929666664654,27.424986273240673,3055.902571151746,6.568152633899156,27.6455664491956,6.9802043179026105,Moderate
154.55010851597663,23.77170150874612,7.334024968743178,142.74342814804226,39.74684124271271,935.266306750046,6.961289534265666,18.000988568501707,4.374890241566995,Moderate
234.5339477786179,11.878066255840075,7.882043350797888,194.12222578496647,20.393124559589992,4068.895844049015,6.5957241763827295,11.994766010189979,5.094578948142874,Moderate
78.25477378862668,0.7135453213535836,7.444892581896404,177.77345536809952,25.048301652192254,4838.145721629745,7.427997959907284,43.30814731167984,1.480557338431086,Moderate
170.7619389388283,20.897521228176217,7.249317271839693,229.50354453175038,21.741960551549333,553.0026334816264,7.144750737817679,20.329490151104018,8.683895805551579,Moderate
73.19859070574168,23.21825434707504,8.374414359413489,111.90791076785968,20.662337996479422,4488.223130282036,8.416555552240268,22.72851603896616,3.2778707518448886,High
157.8282039754626,16.66257634959477,6.320423546124939,234.1182936547682,7.324581070158846,341.5430145456406,6.965719262863863,18.32018641097531,3.224768832134808,High
147.305928800673,8.037239184321923,6.076773755404275,127.36738727215022,48.870692276460574,2114.455743274758,7.111781942145839,29.25070450760586,9.835073607300844,High
72.48038293072891,16.510129597512194,7.647954080625173,201.83110419826647,8.986025283648983,3416.674151555125,6.1602367775904385,30.21098982794495,7.421853654495252,High
63.290967185985124,20.27811717725519,5.591061416599013,260.9532159145765,25.71480727892443,1166.180905665058,6.33444536248492,47.712051211536256,0.8193893170534514,High
59.7280259807777,8.67382516467658,7.360704546883362,186.2002713190246,10.653957158554128,1519.6671203172516,6.59687942771506,11.463599870026728,4.170328931151872,High
211.20943577749708,5.610143907105044,6.600036639108945,147.72935671029057,48.940543824593455,4777.865148707438,8.00034395688019,12.841287120140073,0.77356940950753,High
95.07124131618743,6.769671911695025,7.017777400439181,244.43197751694828,43.62453224954861,4239.834018511492,6.899188903057669,34.67448282957346,3.1970585554897784,High
18.271662970554814,16.986783741669143,5.529482657709363,152.29564686462214,19.82206711859341,3497.549938742377,7.915613681900947,15.900637162592908,8.135107443004049,High
88.17502815148013,10.98866945968419,7.681055581042402,223.23005730619715,49.431581254049,1203.2890186580662,7.655794783848956,30.874413505513093,9.159474699451296,High
46.908642493462516,18.167256844292925,7.204805848806306,118.66646744697636,26.349571136622835,1735.5053256420092,7.448283506971152,44.561029929918625,5.7361193456808,High
189.51672549797522,12.690574407195673,5.653496519336428,108.21463921902355,27.140077824443726,1620.1528903490535,6.454408994402986,25.702509254003477,3.295816955133718,High
77.43229295202441,11.403657309848949,5.899852774246519,281.93643326885183,44.046594406365756,3567.340870128623,6.26553456897114,39.01798546901496,8.098777548279289,High
230.3293853143013,3.178198347302167,7.431723871203294,258.58119893734965,30.980903054885047,3267.396138617636,7.145908698565766,26.906658674318578,0.44033089768207967,High
191.6889065919854,2.414009502942241,6.80504378302067,123.16377441685195,29.54425775952709,753.7400440637148,7.729108504933295,39.95556530949505,1.7172090524572494,High
31.29392620556465,3.91961384550294,8.131382685695506,182.04731543908903,26.026744820337615,622.887913601536,7.623890016892404,43.531980002859406,8.299040106302185,High
187.8164126942404,2.26904984131433,5.837191081528039,62.32724677745617,16.58656474216112,764.7411890858509,6.650120100631085,19.867844730229123,9.435529562304243,High
183.11281793450763,20.121883963549614,7.631054502136997,78.12578263165794,38.116418286827695,1447.9845196397098,7.597769617486766,17.70713670850644,9.976955406320126,High
79.06544384903334,7.059566063195337,8.292016766687194,56.161101159080665,36.35100445429386,3654.0993146058026,8.090946443525999,48.74752622128529,9.758458999650859,High
19.58302726993917,19.813224084693207,7.438929800972144,211.8355335932728,10.775746697661265,3285.917115583701,8.45620645150312,45.6791099074329,4.44739354196802,High
11.984391985828303,9.013897015004813,7.979170934801665,225.37477536629152,25.670464501728038,369.99752227827236,7.067236819558257,23.982222046176293,9.292699775651945,High
192.32583107464782,7.823843541384249,7.075954793352164,66.51382695554003,48.76557060423816,1864.2935194605575,7.19466838728284,18.40891473760921,6.856866128150381,High
198.6696474988779,17.31007429743469,6.3044296888357625,128.9171202910165,10.636305399329357,3311.9988620459517,6.099492818339131,30.286434440649494,8.709989260031175,High
267.2496444868901,11.052387368694099,6.877911064639221,69.24229575200434,35.18442614493661,4124.171159826943,6.611637636511783,21.64374320003487,8.404509433976177,High
263.1361402986864,6.214729536209309,7.151711903624093,98.12328765895677,9.584544386280044,4564.490456820592,8.051268760580273,38.24171018835552,0.5827865562500901,High
253.11863781307724,10.794035783776518,6.5271853698875795,186.61909025634412,9.110895922560012,3807.5680918267544,7.4560876922207395,10.142914746785209,1.9634987777135515,High
55.27459547180227,1.8395561074704487,7.263395348115054,260.087044397127,5.787419629432487,340.1227603592404,7.431925691717364,41.155288583916565,3.3347150166294726,High
104.88431964231665,14.514142691174234,6.322638667372441,56.652091519421035,38.085283314571825,3165.6845734131202,7.451889997639148,37.342522320599336,6.784785291864171,High
61.764596453496345,8.783304603168752,5.878330425035875,82.46425335447026,35.42880858604427,4307.140524214241,8.406831459652848,31.789008759922776,1.9226031012734741,High
31.69510363467921,19.601997831113806,7.236269429079998,204.57125525342997,40.16579399396191,3546.058415889013,8.08614563214024,3.754481367534045,7.500454303790398,High
255.25582719662862,7.224173497770387,7.421341821979759,128.540515959243,48.10869799171043,263.7755049339684,7.449482109582387,9.15867380542624,7.150980031253871,High
52.767085025598625,6.031506654611403,6.983112433137274,278.7087374992195,14.527146746658687,806.7761034787072,7.897442079635077,25.530357084362617,9.126672612579537,High
43.98436714795268,15.679305486041423,6.198637438455445,89.19010716290983,35.75432368207717,3009.054637552793,7.887068645905828,16.163666245862935,4.53491939818368,High
121.64150289912554,23.626102403213082,6.376746870218164,123.70430958669172,20.954669397287333,2866.5109983225752,6.630806860659363,45.84920707858442,2.7302870921760087,High
268.7447194680584,2.9316639956947395,7.469688107198957,276.7463796095609,12.593724727920328,4844.80210448635,7.132208401038779,47.340040313610196,6.800518431937465,High
90.47606096206546,4.925109335552001,6.411205138675298,73.25435231566874,11.47405848544984,612.8361576977576,7.0573588593538945,39.98334043662174,1.499697186741768,High
39.09612995170077,15.620580313657273,6.091548945904199,74.4025095272479,12.508186019250994,4626.283839796203,8.053678131940476,18.34916355539961,6.592625596541189,High
161.18270210041143,16.412420191840255,7.548013457388278,207.18350376499822,16.974561584178886,291.1314617378088,7.138916954975272,44.65772034984449,5.738022859333902,High
249.71731251057238,23.80317205958886,5.990848612414829,222.94440978549557,35.34321081650111,4901.781692055564,8.464001834882001,34.647251974482344,2.5117864406237236,High
239.5667514391797,3.0151846539593956,7.842097912514886,277.54903103617414,22.227502764579587,3190.112945417094,7.0753568302420655,22.450487694418293,3.1726718021703886,High
228.63888613509738,22.500149257912874,8.322252577703384,93.69532121873345,44.363464234545475,3713.4140629928984,6.632093501725723,4.296946033154213,2.753172942155342,High
273.66247103445767,15.379698860050649,7.663163982693615,114.28808777727396,37.37246700086691,237.7953807618264,6.938303364432534,31.71091407857423,1.5463559988590703,High
246.90107233408042,6.023235522080088,7.4568433384553385,151.29928564383243,31.821961796494122,626.5077078816498,6.042281999804018,45.56865694163476,2.76933708679511,High
245.90310083413772,23.984732061096704,6.134293773996734,116.2926852958389,34.82869044355996,4830.698309543044,8.28953587047686,25.64090048321366,7.971591797014574,High
40.72375592997032,23.46979732879429,8.393059702107958,90.93223946979273,18.474040616139796,590.759487783158,6.679293997245449,40.98183368134512,3.845324510936069,High
26.519090144027512,8.542299832304257,8.444150002723841,207.42089881480072,23.7272425882771,916.0387161366231,8.465441993209236,41.22160145389331,2.8866252942641024,High
21.020608716356836,1.830700598372614,5.8611344485166015,195.19214590360542,46.79435395424716,2534.042797229324,8.107363706140493,22.848444373130583,7.114977103101469,High
219.56182118595024,4.5881470887284586,6.5836481769274355,209.325539134506,8.181347368296478,1871.5469200384873,7.336998665702981,49.81500015918729,4.797882269962163,High
244.81702713429706,10.653581199065517,7.889172167859127,198.8537004050271,44.89679486760792,2113.6185065155387,7.510761049553697,31.87091535032254,4.232091123824685,High
43.29361310624446,2.6986460624398854,5.550014651798899,268.38356606130367,15.641371050741254,1136.3830714806634,7.840088501065164,16.680789541282195,5.109842454877182,High
48.75331958923689,23.054024454356277,8.054744200051712,265.9474057412508,23.304818685740234,3835.569947165147,6.3596903884744505,1.4223311269972336,0.29773203252247843,High
175.98052122136812,11.201780273326609,7.054046046725559,51.86578510430485,24.02089788458416,3618.533989884218,7.10673425491859,36.87874110929889,2.4068877475286645,High
243.94260134451764,14.32813415065613,6.132289298289718,109.18011896345823,33.261370905629164,4166.7040067409725,7.039069455072887,13.656721027252019,8.683414908414944,High
200.78048752525046,11.030008951152299,6.9637005858379055,101.0641169840991,33.206118352917976,1857.8383016601542,8.489112941685873,24.528992247832505,4.91026750127717,High
169.75553622320157,22.04376607329055,7.902454299579251,162.78251744946036,37.34146696877582,2972.553944025732,7.230917621753123,10.423472866433176,4.69296900820342,High
73.74557610677239,21.998790521513886,6.506220440489041,288.06600363334303,28.987488054262005,3194.5674555131855,7.35735111122332,7.339650231368344,3.8206300681786156,High
29.74383368328718,15.13942003830947,6.8406225856013165,244.49624289273422,14.921171644971643,906.3736863037411,7.015830577409419,46.40268377770067,7.133175968622877,High
125.6770874378756,12.655895989226298,5.752639033531295,296.1439740940283,34.98832871127135,1498.4799354707702,7.464520985538111,6.364635937380704,9.661783021195077,High
52.43549636500978,15.728712474297533,6.236363387616791,229.39034566213394,39.956961525812645,3399.75667166602,7.536248650637981,44.73098560364857,0.8784044387986046,High
99.27442973405856,6.33475577132488,8.464041886196265,147.34744491671836,37.96757146581794,3455.1533030169226,6.530203093693444,12.710886330366014,2.8847171791750377,High
123.33818347781377,6.00663904278738,5.558954448240543,269.8482642017989,48.45244241213978,1773.694896454683,6.846267198563682,1.3474988259441782,6.834481814470703,High
247.63196872458863,3.9452950584600743,5.9789990481014526,247.52081249285945,32.73308367593651,319.81673237581333,7.556367476155704,16.136968419344537,3.750379039161375,High
230.91942548906405,19.55697702780635,6.701069880519492,286.78823400158865,23.29082230784325,3881.9965726275386,7.209693161410648,44.979083999582116,9.086836312136768,High
26.22504236132516,22.507593285790303,7.976604524561247,247.8276785781667,14.04101028584851,4045.084122897858,8.125331836712592,15.168366388253396,9.527374775787004,High
14.958043919749276,4.022867451307782,7.112743414154543,193.94811778057743,34.03175374854065,183.14873364578563,8.400916936555326,3.1848165439730556,1.5163133319616837,High
4.2043552578170935,13.821173182411226,8.296800651762917,216.48679152011604,42.01958608161923,165.0778969470424,7.355038246199316,23.51858589777057,5.039782647785851,High
21.663955600556385,16.584230985128727,7.009661244575904,241.287212465316,26.838078532777192,831.9700175095172,7.6206423851945555,9.446931743153145,8.736706177212668,High
183.93487172077246,4.194291263588425,8.387014172443621,179.59136583383017,8.280430334224475,3171.4812316338293,6.6329972675320255,40.38097914198782,8.196438528305288,High
293.68420675639857,12.293933979075836,6.864870639183211,238.36890136162015,10.961179535386695,2779.8860175863088,7.365619000327127,5.384183017708974,4.2380424465184445,High
255.9854395701606,20.619610116874515,5.797712994759043,72.68022068695771,16.821296465087087,4386.353706514568,6.322256462683748,36.27984332874487,1.101539634169722,High
186.9413561243476,8.867581529299903,7.866741888897601,108.4226122063409,33.76408232254819,1254.8444194218362,7.784150707780384,43.810223693476686,1.3553378113549246,High
259.97870657865104,14.449018478736,5.881331472601072,156.885463839928,12.238713206829406,3531.704655446191,7.897170336044875,6.184029493367149,5.110784541676979,High
244.38751680777514,22.499831476448417,7.04055360022531,287.5698059028517,29.106003670521343,2031.533423539549,8.120507821382239,25.156152812446365,4.771834854588778,High
147.0937468229485,20.399447543939015,7.995824625064156,150.87999811005278,19.998493694173625,2510.4473177917334,7.431931274342773,12.67852332077185,7.960155338684347,High
145.94482971972687,8.35007038786905,5.820462978891972,109.71129010090173,47.717652729019264,1594.9884654156804,6.422148223417588,23.572966791094668,3.1401686592664624,High
10.547775081358246,8.093912606066304,7.132325871818406,187.92809300499172,21.045151452959992,2291.783505637743,8.413794795586917,19.49007538428527,2.656445451273832,High
73.04011322002803,11.257468398547152,7.778560446150832,101.4970460471183,36.91832572133456,203.63413441213982,7.047332444959865,39.01738819493656,3.453456262166871,High
169.12113043361984,5.3170119714089035,7.725986173378517,63.06977581718991,43.364419019397516,1071.1622934661739,8.185995079270826,18.27393282372535,7.254567387297417,High
95.76758933585654,21.788924274014217,5.879911376555123,94.62994731814968,27.186355632146103,501.49835128691603,6.489950461754405,47.244552728388705,9.767247645364083,High
112.87779879912658,22.197221493827488,7.134474027020295,117.43561646844176,36.60794244862694,3328.6188522168004,8.472813297771832,13.987317083054881,6.753389076351181,High
15.607126508834067,3.170681909372906,5.51175512485328,299.8651702649183,41.1023163716365,3954.94277219435,7.2743151882204495,15.703287062366556,1.5975164161804918,High
85.4024216539391,9.33532371533477,7.768930290940882,184.9154472257881,8.48676319499672,188.34214389866997,6.255830448835158,21.11443697117159,9.338609878785281,High
191.22074436276648,19.342908647074605,6.899123783513645,140.4165207987607,9.878016772248023,4392.071808712404,7.957900072569757,9.23778678228853,5.171379582374979,High
146.21244237637347,15.189651488133423,8.338560681973783,194.9428604406199,29.309777005037837,346.5823713798533,6.1572686900450595,10.179992775012655,0.42146063974830794,High
223.00586867100373,17.498262143858135,5.908168703294929,259.0197251988202,11.965371568075039,1575.760376287058,6.622442247903413,19.24304783007934,2.621171282310623,High
146.6852779315356,10.074085211835108,8.45970847233798,63.981587532056416,11.398161937430823,358.84688015215215,7.56460298745594,3.6709545932722594,8.38075340002362,High
153.58158920457834,12.884679177666042,7.184783523136582,92.70342657655269,13.89606364015194,1662.204882077723,7.483741039554628,11.295771021070511,1.2516840986192863,High
291.03506592552964,1.0165726480261386,7.908092216008065,247.0087873937555,18.37463512302932,764.5704184358357,6.3640716167635585,35.174149244622434,6.463785251753119,High
234.82370227541603,22.53080755137896,7.575782089799776,88.96288413786087,15.95491775444348,4226.749281278261,6.523265189585521,4.553593530769589,7.062472535018279,High
120.75790664704262,22.120941234828734,7.4507652132809845,72.60474444791518,47.65354552641473,1366.930591837205,6.8430312260157145,20.71076027049356,0.6071205344027012,High
148.95462666918147,3.397984540269368,6.702910980065055,137.67744699802108,39.777803754192654,4035.5355070003825,6.38353220597272,18.961008181582084,3.796196294215134,High
45.423133180825516,19.263657368702976,7.62168498500627,97.59544657425869,21.502485886720958,618.4446217969197,7.57051649273261,6.947224302882364,9.860748269386686,High
234.2046224063587,9.670605915223884,7.235691796838063,277.83545405410223,29.934467617812174,955.0425833499804,6.946758388952898,42.31409838645752,6.477708858297217,High
195.2173153001401,20.870304913679494,8.181919172387513,279.9481429448591,9.268213696392024,2766.2174096191943,7.851273803045796,38.089415411223676,6.106490399503038,High
50.03620055510225,19.239383017629113,7.660334000544838,71.53394288725907,25.871442110346933,952.4892576568375,6.84369261428243,1.8859735180785862,4.063265697266506,High
164.96307634686315,15.06019093143654,7.490471035386131,259.072828275615,14.695830827407852,690.360929948493,8.128842929744813,8.674027929739845,9.750124805228333,High
252.7614688195911,12.27060023840558,8.444264274766075,74.34418227700105,18.637959252879575,3227.299633698996,6.875017171182947,46.4902550470588,0.7496982729603939,High
164.82354961828938,14.38535728378519,7.458184371331672,113.9165558329536,21.4054892383939,4234.03459535839,6.487356922425399,41.51652451149474,5.670288686737149,High
228.65625335822463,17.269773107191583,6.122534486154637,192.2031841084682,44.047541876229154,2217.3695603294536,8.416476925558293,23.158539904984185,1.5135778030120586,High
116.83040402330197,22.865006550177622,6.459162548019563,267.0245399667657,44.65628067568504,1815.9139692266092,6.20814414512658,36.50333754878209,3.183971760238462,High
234.8770842772717,10.902388934120179,6.955800227027865,244.47735168713422,22.206349897773254,2271.323992082281,6.940476171924056,18.99968524858672,5.3068711113244476,High
242.6398333503452,9.001555330180297,7.07276416161321,217.68183136065022,17.124775083664474,1459.8617440217236,8.333532817558638,36.453194093223345,5.814148094610758,High
194.3160163261836,1.1885369129303316,7.35430889668509,177.37721830605048,29.558735590074605,1861.1767514710036,6.203684744282355,10.473622446990557,9.51237266080545,High
122.60986868128019,11.467054162025308,5.658129369560317,59.39155738599515,37.27316511710409,2736.6638541934453,7.271764960540667,12.913101990710766,7.47303224313623,High
50.47097373254756,4.963466476033971,6.882136514044826,121.56996552798522,16.135834155491587,3261.6644583113252,7.627429363046361,41.40133642019653,4.235314813032461,High
21.925527307845073,6.931160045654256,8.44001638959045,199.06464380817553,36.938168816045916,136.05336516453121,7.295514330456302,2.838904219058353,5.735379099705335,High
276.2312548908226,23.257849566759585,7.121658026166772,164.55120131305398,47.52576924118223,3400.688176783806,6.162248198846024,23.82055330570738,2.4784256827966087,High
140.94129643460448,11.2034409421495,7.246434408444226,139.19262258731283,12.392170225516763,2568.2252294907858,8.075507210864405,33.53659917531251,3.449841872659637,High
280.65690682765717,21.93687792435578,6.1280451981522965,59.85439628009074,38.3588918757843,4155.2902806108505,8.419661414878387,44.60198331032723,6.045294205243507,High
159.01570176371425,1.154264704670778,6.2399693405343335,164.9036879332316,33.28267550376055,2830.533983260212,7.856589974204226,14.708579613465002,5.693030815759485,High
26.442673017237638,10.221139804205364,7.7504824988638035,223.350213357261,49.578923172748055,1461.6665173400045,7.245473247934948,17.14699027492584,4.461970829185829,High
257.08503896081646,16.578913266929437,8.147323574042744,100.87777708297162,44.30125030286471,392.8351434740837,8.221498201092881,17.124615193575668,3.214417570799258,High
153.62657300959918,22.606219411495946,5.643344094044216,138.0577437676863,43.54573949075011,2040.666939433787,6.497892243992667,21.814914885239176,3.9169697647675266,High
274.62486044001105,18.40545782996278,7.015346667232019,297.0926416803928,25.937488907416547,385.36537101934863,6.6556858045374625,22.367453530746317,1.6533359790465891,High
284.2695378972129,18.52094909871767,6.304861601283318,197.70113337947896,37.46521206993074,4712.26675164331,8.204088372938527,26.24441908077247,7.769060935950874,High
168.6434261482755,13.488541416070193,5.844225875014576,81.53441450403801,28.829012676010585,1417.4215703971324,6.052592256151172,36.419120991110404,0.42161730723263313,High
178.58305233121635,13.171054161991888,8.406444071733414,171.0532848369104,7.862064637000881,2803.271042251662,8.102740426540255,49.84561492979056,4.360397419521817,High
96.08962274902275,21.806352478371974,6.073726387228364,203.85722875823166,23.257149088142647,301.30358828222086,6.868221185764244,13.996197602631055,6.89230242404052,High
284.63714930757544,6.799108903397987,7.934397817455045,63.83995423460238,29.21544545179159,445.69531217848345,8.335082477826598,38.55121274731212,6.613704120925464,High
247.1689144873993,15.716715195898834,8.406833191522873,228.48948696619289,46.60963743120111,2633.9462708521264,6.292661032454657,26.88070834972784,1.3560409978246237,High
177.74804375292152,11.83858692240008,7.367726193498346,52.5117452637079,13.767822124491385,2507.5191163694412,8.376258903972836,19.79684297740276,4.301283057930983,High
214.40882670198664,14.689129796223774,6.396778450295,152.70409889185694,14.79649094857546,4833.505149738022,6.3265859538933995,19.220002443754552,0.35580582497811086,High
66.53384758006392,18.84107175193364,6.1035256968666385,70.0158506322414,26.350393093003547,148.8492501991406,6.211915386065833,40.57366760858578,7.737586114110103,High
